1.000000000000000000e+00,6.486057979748116598e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.015990245760334254e+00,1.255192037646446490e+00,-1.066548475171082533e+00,1.117494485159457929e+00,-1.052772787107456587e+00,-1.066393933455375587e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,1.534473541841381072e+00,1.255192037646446490e+00,8.065545888772530647e-01,-4.877184223687363596e-01,-1.052716766423009043e+00,1.130000000000000071e+01
1.000000000000000000e+00,-4.190034017198487892e-01,1.014462518513873146e+00,-1.403177882114771569e+00,-1.403173714702049768e+00,-9.734971186007801425e-01,1.362494567587504646e+00,-6.854265090596713961e-01,1.541554287606286433e+00,1.362375966715290820e+00,-7.378796036748533904e-01,-1.366527881696353086e+00,4.173689185539125046e-01,-1.004073675047526759e+00,-9.734971186007801425e-01,-1.366535524003551272e+00,1.014458482726464883e+00,1.541485824224373191e+00,3.270000000000000284e+01
1.000000000000000000e+00,-1.512413945402787674e-01,-4.877223646701313031e-01,1.231944902462232427e+00,1.231949646355351202e+00,4.345506816639406189e-01,-5.764658905910504672e-01,1.021480941088616534e+00,-6.685319122579617135e-01,-5.767219062528349260e-01,-3.110494002510753864e-02,-1.736417876019776818e+00,-9.367982450922804349e-02,-8.733713178670661492e-02,4.345506816639406189e-01,-1.736426863631133299e+00,-4.877232160029518204e-01,-6.684779109109175721e-01,1.910000000000000142e+01
1.000000000000000000e+00,-4.171437574627441802e-01,1.229060358968731004e+00,-1.442573405472235004e+00,-1.442569144363261557e+00,-1.085795409419439084e+00,9.322476474038728922e-01,-1.211722972855393543e+00,2.375446830796913655e+00,9.321003830327498907e-01,-4.349761763963909122e-01,5.753945885016191752e-01,3.637532061836325492e-01,-9.480041616982411989e-01,-1.085795409419439084e+00,5.753890021055967363e-01,1.229063522631589800e+00,2.375498389601439442e+00,2.660000000000000142e+01
1.000000000000000000e+00,-4.165293067945644023e-01,-4.877223646701313031e-01,-8.676905831448044060e-01,-8.676896750005181902e-01,-3.428990240036964843e-01,-5.921371360282028373e-01,-7.921082246939393778e-01,6.826573277175477239e-01,-5.917124554239713285e-01,-1.094236576943632855e+00,8.065758349537588412e-01,4.410519326070420632e-01,-3.999246687089739183e-01,-3.428990240036964843e-01,8.065627274096707211e-01,-4.877246836442544753e-01,6.826508905948821537e-01,1.950000000000000000e+01
1.000000000000000000e+00,-3.826460763878941074e-01,-4.877223646701313031e-01,1.568995491187198388e+00,1.569004877820254773e+00,5.986789528604420374e-01,2.085210399426632999e-01,1.074821798905750692e+00,-9.424396100041932955e-01,2.084875104682155922e-01,1.708306781605341274e-01,1.268938327858037951e+00,4.410519326070420632e-01,3.836467803472929927e-01,5.986789528604420374e-01,1.268946136183820350e+00,-4.877213743682165537e-01,-9.424270009305603102e-01,1.800000000000000000e+01
1.000000000000000000e+00,-4.099239621116319565e-01,-4.877223646701313031e-01,-1.266023097092491279e+00,-1.266008410285755392e+00,-5.761339357039878539e-01,1.239973921442497629e+00,8.401220245103612205e-01,-5.202642778826586101e-01,1.239855865754632358e+00,-1.278354346465835567e+00,-3.030941480165106339e-01,4.105710163719955563e-01,-1.097990109907580170e+00,-5.761339357039878539e-01,-3.030775763281451374e-01,-4.877237623099709984e-01,-5.203440459271871932e-01,3.789999999999999858e+01
1.000000000000000000e+00,3.539371356835290250e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.015998306969867704e+00,1.367490328465105431e+00,4.610995086672273202e-02,5.129647632319392914e-01,-5.041968009929977956e-01,4.597305444902129168e-02,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,1.874034836247931712e-01,1.367490328465105431e+00,8.065866661452846254e-01,-4.877228932282246521e-01,-5.041637263985022654e-01,1.950000000000000000e+01
1.000000000000000000e+00,-4.184483014003000378e-01,3.589636603972166551e+00,-1.410473349403190468e+00,-1.410476130652050131e+00,-1.310391991056756078e+00,1.211480747920402168e+00,-1.944270753544033781e+00,1.834143992505289811e+00,1.211530657088527363e+00,-3.704422291292053249e-02,-6.729841423399343103e-01,3.029010172971181580e-01,-1.149854409755669327e+00,-1.310391991056756078e+00,-6.730070067059861216e-01,3.589633609131918757e+00,1.834161568719389512e+00,3.289999999999999858e+01
1.000000000000000000e+00,-4.058788285461152334e-01,1.443658199423588862e+00,-1.123031938239475336e+00,-1.123027543884640878e+00,-1.016688768915648966e+00,3.866033744557562102e-01,-1.403750060997075888e+00,3.668220719337987878e-01,3.858283573449460269e-01,-6.080135446417249401e-02,-1.505236629567637152e+00,2.868930540945392460e-01,-1.134435293584615811e+00,-1.016688768915648966e+00,-1.505243678717036238e+00,1.443660555019712577e+00,3.667941861136747583e-01,2.980000000000000071e+01
1.000000000000000000e+00,-4.140459020106711518e-01,2.516647401697877928e+00,-1.298123153161535370e+00,-1.298123097463713682e+00,-1.336306981245677372e+00,1.077562832366557144e+00,-2.082956983868581968e+00,1.917048370302830040e+00,1.077159297718665254e+00,-2.983726699766920953e-01,-1.690181626729348130e+00,1.634343789842419570e-01,-1.109204012577437393e+00,-1.336306981245677372e+00,-1.690178353118952481e+00,2.516648352279378997e+00,1.917027197785787784e+00,2.900000000000000000e+01
1.000000000000000000e+00,-4.142658474203037011e-01,-4.877223646701313031e-01,4.060980054131826389e-01,4.060894710241407246e-01,-1.016688768915648966e+00,3.766307637230234540e-01,-6.249735368669194768e-01,1.029344040606001043e+00,3.766136730549780598e-01,-7.081831892357884906e-01,-1.135346635244213420e+00,3.966462812574240160e-01,-7.377434866384200429e-01,-1.016688768915648966e+00,-1.135320416779659336e+00,-4.877197058940713204e-01,1.029299958026135497e+00,2.710000000000000142e+01
1.000000000000000000e+00,-4.019721791274041278e-01,-4.877223646701313031e-01,-6.167265084231849936e-01,-6.167159488053979288e-01,-9.216671382229376652e-01,-1.049038688003798570e-01,-2.207418985441894854e+00,9.154931318760073378e-01,-1.050417110983628693e-01,-1.040783030953315924e+00,-2.568578987260836666e-01,4.142988982136916465e-01,-7.307347974697592230e-01,-9.216671382229376652e-01,-2.568106381887108602e-01,-4.877213842092310014e-01,9.155362811630457509e-01,2.469999999999999929e+01
1.000000000000000000e+00,-4.112657454836229909e-01,2.087451720788162213e+00,-1.378373293334146377e+00,-1.378372869484521646e+00,-1.241285350552966626e+00,4.193705240061648132e-01,-1.161938172226068433e+00,3.287299912742108976e+00,4.192637550291870019e-01,1.640932307739638440e-02,-7.191290156437100956e-02,1.546628922978974252e-01,-1.004073675047526759e+00,-1.241285350552966626e+00,-7.193778690130583908e-02,2.087454443055289932e+00,3.287362721722308923e+00,2.410000000000000142e+01
1.000000000000000000e+00,5.677392023665854826e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.016004638888573508e+00,2.531457503414917265e-01,9.027436982596934167e-02,6.232025360540159875e-01,-8.282559428770761567e-01,9.023772594362494681e-02,1.530926459469708956e+00,8.065758349537588412e-01,-2.995726194686271882e+00,6.990377929370247267e-01,2.531457503414917265e-01,8.065672430612642607e-01,-4.877216430451362661e-01,-8.282774430742135818e-01,1.450000000000000000e+01
1.000000000000000000e+00,-4.150001625180715359e-01,-4.877223646701313031e-01,1.157384073340996522e-01,1.157223064753678254e-01,1.581241196487804257e-01,-3.627670891753384530e-01,4.347315051001426345e-01,-6.132464814216432858e-01,-3.629860697983351425e-01,-8.032117154407962811e-01,1.176465829277182573e+00,4.410519326070420632e-01,-6.690583327855451623e-01,1.581241196487804257e-01,1.176468511203036860e+00,-4.877197934796930201e-01,-6.132821575075324549e-01,1.190000000000000036e+01
1.000000000000000000e+00,-2.889214023086107974e-01,-4.877223646701313031e-01,-4.372580131280732751e-01,-4.372542166740216452e-01,-1.442174325553000624e-01,-8.143838895005423018e-01,9.076871110787306796e-01,2.081913903338029892e-01,-8.148526481757339957e-01,-6.012760972551546290e-01,1.176465829277182573e+00,3.833105012025535274e-02,1.394299758468166894e+00,-1.442174325553000624e-01,1.176475390514408526e+00,-4.877204656872438093e-01,2.082098779734156968e-01,1.269999999999999929e+01
1.000000000000000000e+00,-4.192419668466988991e-01,1.872853880333304355e+00,-1.296664059703851679e+00,-1.296664005296252142e+00,-1.431328611938388784e+00,2.398635308169679847e-01,-1.304180459738425890e+00,1.669618733584826487e+00,2.401982583265806215e-01,-6.428510774698455998e-01,-1.459000380277208686e+00,4.171496313867540939e-01,-6.199975086049200890e-01,-1.431328611938388784e+00,-1.458995182342254893e+00,1.872854520758583607e+00,1.669700114070178598e+00,2.200000000000000000e+01
1.000000000000000000e+00,-4.187706552546291983e-01,3.375038763517308915e+00,-1.448409779302970435e+00,-1.448409710773495895e+00,-1.327668651182703607e+00,2.334111784690940272e+00,-1.556660520072860043e+00,9.935012075444497048e-01,2.333872283842081341e+00,-1.248657932026770556e+00,-2.245016618214483728e+00,4.259211180730980151e-01,-1.330678590307115661e+00,-1.327668651182703607e+00,-2.245007102767985874e+00,3.375035751496711089e+00,9.935751580011494832e-01,5.000000000000000000e+01
1.000000000000000000e+00,1.069327618364380950e+00,-4.877223646701313031e-01,1.015999070725025488e+00,1.015990887697481027e+00,1.600725240165396634e+00,-6.135070161697734337e-01,9.965885407739539792e-01,-9.029364345742872944e-01,-6.131772456026135520e-01,1.530926459469708956e+00,8.065758349537588412e-01,-1.273554427406128564e+00,1.561106560682291367e+00,1.600725240165396634e+00,8.065595015242702503e-01,-4.877176295607539847e-01,-9.029009244658317002e-01,1.080000000000000071e+01
1.000000000000000000e+00,-4.150874424425289311e-01,2.945843082607593200e+00,-1.403177882114771569e+00,-1.403176493187044960e+00,-1.301753660993782313e+00,1.171590304989470033e+00,-1.137045771911405767e+00,1.670426861120697382e+00,1.171141119797024510e+00,-4.706118737232688476e-01,-2.707379111118763060e+00,-2.592008985721750564e-02,-5.667314709230988345e-01,-1.301753660993782313e+00,-2.707361834751496943e+00,2.945843027608825881e+00,1.670435138440967471e+00,3.030000000000000071e+01
1.000000000000000000e+00,-4.085426118405536267e-01,7.998646780590153993e-01,-9.056270130445841504e-01,-9.056215989925491261e-01,-1.094433739482412848e+00,1.045209565870164614e-01,-5.574084502985497958e-01,1.540413401673292881e+00,1.044779784570808306e-01,-6.428510774698455998e-01,-8.579291395016452881e-01,1.762626782630208055e-01,-2.008778963190098743e-01,-1.094433739482412848e+00,-8.579246857488667111e-01,7.998652057888951949e-01,1.540388492768436368e+00,2.219999999999999929e+01
1.000000000000000000e+00,7.344694601913026588e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.015998482789680413e+00,1.600725240165396634e+00,-4.791752175619008042e-02,9.965885407739539792e-01,-7.591848070170842400e-01,-4.824179278420481082e-02,1.530926459469708956e+00,8.065758349537588412e-01,3.491706095675845556e-01,5.308292528891679352e-01,1.600725240165396634e+00,8.065786498295438589e-01,-4.877184424944100427e-01,-7.591841815694674311e-01,1.259999999999999964e+01
1.000000000000000000e+00,2.569086255304535160e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.015991297838615859e+00,1.367490328465105431e+00,3.253430513832520354e-01,7.583327091907559048e-01,-4.722519948691747405e-01,3.250730355727113330e-01,1.530926459469708956e+00,8.065758349537588412e-01,4.072817088646162875e-01,-3.312395148560992042e-01,1.367490328465105431e+00,8.065685915793662231e-01,-4.877228580144420400e-01,-4.723147899640624536e-01,2.019999999999999929e+01
1.000000000000000000e+00,-3.868157293123033469e-01,-4.877223646701313031e-01,-2.110985271870791935e-01,-2.110840943470431996e-01,2.617840804044654912e-01,-1.274548641882374822e+00,1.538029872632371842e-01,-4.736781022854169021e-01,-1.274428351755914068e+00,-1.023763346788634232e-01,3.442133420494796203e-01,4.410519326070420632e-01,1.189646034743274017e+00,2.617840804044654912e-01,3.441934110379178402e-01,-4.877222232899571797e-01,-4.736367546630346759e-01,1.969999999999999929e+01
1.000000000000000000e+00,-4.090558177963628528e-01,-4.877223646701313031e-01,2.117614631276319770e+00,2.117627031168837881e+00,2.272307601525704879e-01,-5.778905492671556621e-01,9.681400832714825988e-01,-8.503130709149540056e-01,-5.780305467577286915e-01,-1.308050760904900578e+00,2.979770927590526530e-01,2.489563741760999482e-01,6.906273659346315874e-01,2.272307601525704879e-01,2.979753877101955495e-01,-4.877206576573470675e-01,-8.502988679532050842e-01,1.880000000000000071e+01
1.000000000000000000e+00,1.325312419817480103e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.016003237822451499e+00,1.367490328465105431e+00,3.424389554965096005e-01,6.374267648052519553e-01,-6.461420258229608748e-01,3.427676715179072131e-01,1.530926459469708956e+00,8.065758349537588412e-01,-3.352396772069750508e+00,7.677229467898993853e-01,1.367490328465105431e+00,8.065649345428870243e-01,-4.877223337427341598e-01,-6.461364747216747917e-01,1.409999999999999964e+01
1.000000000000000000e+00,-4.005349697046730606e-01,5.852668376041575415e-01,-8.764451438909074410e-01,-8.764429568870324427e-01,-8.784754879080688417e-01,-4.539452444460421177e-01,8.827947107640685687e-01,1.437258298565115000e+00,-4.533079328422462417e-01,-7.378796036748533904e-01,5.753945885016191752e-01,2.347027083107901813e-01,2.504816861427394126e-01,-8.784754879080688417e-01,5.753949168799251668e-01,5.852681552317197111e-01,1.437313433948230301e+00,1.600000000000000000e+01
1.000000000000000000e+00,-2.723207606768223710e-01,-4.877223646701313031e-01,1.231944902462232427e+00,1.231937692630944658e+00,4.345506816639406189e-01,-4.934218043229530309e-02,8.543462532615966332e-01,-9.491423148605311333e-01,-4.910641451246225420e-02,-3.110494002510753864e-02,-1.736417876019776818e+00,-1.946615649857676988e-01,-1.002671937213794662e+00,4.345506816639406189e-01,-1.736410349481976034e+00,-4.877247643683361722e-01,-9.491874887416512641e-01,2.700000000000000000e+01
1.000000000000000000e+00,-4.147778896437868679e-01,9.286233823319300917e-01,-1.306877713907638405e+00,-1.306871672515120153e+00,-7.143472167115679783e-01,8.040283665544462055e-01,6.134550038020460810e-02,-2.910888160925540480e-01,8.044030079444491887e-01,-1.106115142719258815e+00,-2.567665227394407695e-02,4.410519326070420632e-01,-7.181191569661700136e-01,-7.143472167115679783e-01,-2.568636990980771237e-02,9.286255131825004172e-01,-2.910962358942037476e-01,2.819999999999999929e+01
1.000000000000000000e+00,-4.041902529409469591e-01,4.565081333312429046e-01,-7.699313214799874405e-01,-7.699322153180275796e-01,-1.068518749293491554e+00,2.883019258045289579e-01,-1.976275268234314098e+00,1.712116734588841060e+00,2.879825937665588809e-01,-4.646725908354558676e-01,2.979770927590526530e-01,4.342540304251250594e-01,-9.466024238645089905e-01,-1.068518749293491554e+00,2.979458348793032063e-01,4.565093009508370825e-01,1.712122520562101791e+00,2.439999999999999858e+01
1.000000000000000000e+00,-4.075627492219790482e-01,-4.877223646701313031e-01,2.422565163932240750e+00,2.422563064651574116e+00,4.691040019158356777e-01,-4.297260469522622417e-01,5.307450491709839735e-01,-8.010648281407269922e-01,-4.296017504260171704e-01,1.798194189421293609e+00,7.603395856633319294e-01,4.410519326070420632e-01,9.769226226593605289e-02,4.691040019158356777e-01,7.603598960712749655e-01,-4.877216843479058594e-01,-8.010760355036552482e-01,2.010000000000000142e+01
1.000000000000000000e+00,-4.173020250590935287e-01,2.731245242152735564e+00,-1.194527517665983085e+00,-1.194527758068701928e+00,-1.094433739482412848e+00,4.421650628238407710e-01,-1.663342235707128136e+00,7.634700813045997014e-01,4.421798256827929596e-01,-9.279366560848690826e-01,-7.191290156437100956e-02,4.271271974924705228e-01,-1.168077001594187259e+00,-1.094433739482412848e+00,-7.193159062406916104e-02,2.731243466702542033e+00,7.635995970468381078e-01,3.080000000000000071e+01
1.000000000000000000e+00,-4.154703103778151774e-01,4.135885652402713775e-01,-8.020313775490319763e-01,-8.020283894140490810e-01,-9.994121087897014366e-01,-2.416711017064353262e-01,-1.982466743298474388e-01,1.435451895837874803e+00,-2.417727555835331998e-01,-9.813902020751860134e-01,-7.654566409207897992e-01,4.089263626183062272e-01,-4.517889685570632419e-01,-9.994121087897014366e-01,-7.654479835828313927e-01,4.135878983050253477e-01,1.435428180868255632e+00,2.050000000000000000e+01
1.000000000000000000e+00,-4.183412380262990227e-01,3.160440923062451279e+00,-1.019436302743923051e+00,-1.019443133550356206e+00,-1.085795409419439084e+00,3.296170274115663990e-01,-1.453534861626400776e+00,2.253372035966590303e+00,3.294439332712083002e-01,-3.399476501913830662e-01,-2.568578987260836666e-01,3.920412507470930619e-01,-8.821224835128305131e-01,-1.085795409419439084e+00,-2.568560979522394039e-01,3.160438986988944876e+00,2.253346900971795019e+00,2.310000000000000142e+01
1.000000000000000000e+00,-4.079572544805262768e-01,-4.877223646701313031e-01,-3.759760879053523075e-01,-3.759670805655369596e-01,-2.997073736888276607e-01,-1.276984076180557870e-01,-5.040675924814157494e-01,-4.835657803713620528e-01,-1.278861721216764669e-01,-1.439513148935543663e-01,1.130229579986753885e+00,4.036634706064993749e-01,4.863143808531116691e-02,-2.997073736888276607e-01,1.130216819792923433e+00,-4.877233611325425544e-01,-4.836071170318356205e-01,2.169999999999999929e+01
1.000000000000000000e+00,-4.139981889853011632e-01,-4.877223646701313031e-01,-1.266023097092491279e+00,-1.266028223223215621e+00,-5.761339357039878539e-01,2.203043186489304084e+00,-5.325160499838871297e-01,-2.832452253032226586e-01,2.202685559108515267e+00,-1.278354346465835567e+00,-3.030941480165106339e-01,3.942341224186790005e-01,-1.149854409755669327e+00,-5.761339357039878539e-01,-3.030758814925657019e-01,-4.877218722227639192e-01,-2.832020514642336617e-01,5.000000000000000000e+01
1.000000000000000000e+00,-4.084983900121618716e-01,5.852668376041575415e-01,-8.764451438909074410e-01,-8.764446567924696341e-01,-8.784754879080688417e-01,-5.095069328141279552e-01,-7.601037100036588390e-01,1.491212695812940803e+00,-5.099458128153040448e-01,-7.378796036748533904e-01,5.753945885016191752e-01,4.410519326070420632e-01,-4.812254630654381193e-01,-8.784754879080688417e-01,5.753901408502788417e-01,5.852612307491023014e-01,1.491168331447414008e+00,1.960000000000000142e+01
1.000000000000000000e+00,9.815705636533282874e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.016005531394762462e+00,5.122956522307043903e-01,-9.069867034473511058e-01,6.765433938711500339e-01,-8.765059104599337569e-01,-9.067165113531910903e-01,1.530926459469708956e+00,8.065758349537588412e-01,-7.140432204009353745e-01,2.028225997958466309e-01,5.122956522307043903e-01,8.065644320185101357e-01,-4.877226191729346350e-01,-8.765456711713788263e-01,2.080000000000000071e+01
1.000000000000000000e+00,-4.041646508297728202e-01,-4.877223646701313031e-01,-7.978011599553408439e-02,-7.977962771748044191e-02,-5.674956056410140892e-01,1.287401540807975864e-01,-1.289956230987190144e+00,7.147522603006094266e-02,1.288853474392162857e-01,-7.794545838895443612e-01,6.679584630691307034e-02,3.194571984175931245e-01,-4.587976577257238398e-01,-5.674956056410140892e-01,6.678764274219615993e-02,-4.877237539610335681e-01,7.133948037857308633e-02,2.810000000000000142e+01
1.000000000000000000e+00,-3.874767292735269986e-01,-4.877223646701313031e-01,-5.481491159120447376e-01,-5.481457044798937472e-01,-5.329422853891191414e-01,-8.215071828810658339e-01,2.035877878925619333e-01,4.402190669563918468e-01,-8.211701076447615044e-01,-7.200617550114144505e-01,5.291583392111922635e-01,3.777875848817832671e-01,-1.279875289649385905e-01,-5.329422853891191414e-01,5.291544425381646821e-01,-4.877255974757214174e-01,4.402433213937891887e-01,1.850000000000000000e+01
1.000000000000000000e+00,-4.097505659950433921e-01,7.998646780590153993e-01,-9.056270130445841504e-01,-9.056269993023998710e-01,-1.094433739482412848e+00,4.578363082609930856e-01,-9.379065693941054382e-01,1.138441257948521246e+00,4.579052663940600953e-01,-6.428510774698455998e-01,-8.579291395016452881e-01,2.971995509509938738e-01,-7.405469623058842377e-01,-1.094433739482412848e+00,-8.579459154690995959e-01,7.998605662729341148e-01,1.138500580366899273e+00,2.330000000000000071e+01
1.000000000000000000e+00,7.483645639967818397e+00,-4.877223646701313031e-01,1.015999070725025488e+00,1.015997070489083054e+00,1.194723727205630137e+00,-8.571236497836849377e-01,1.117494485159457929e+00,-1.126455003613298311e+00,-8.569182068328394797e-01,1.530926459469708956e+00,8.065758349537588412e-01,3.102471373969317714e-01,1.447565796149988149e+00,1.194723727205630137e+00,8.065944868680411384e-01,-4.877204468284789263e-01,-1.126438997722494006e+00,5.000000000000000000e+00
1.000000000000000000e+00,-3.829707577068754976e-01,-4.877223646701313031e-01,1.568995491187198388e+00,1.568988320671955039e+00,5.986789528604420374e-01,-4.881370526725559711e-01,8.863507679518772830e-01,-8.690426149816001811e-01,-4.883720970713248399e-01,1.708306781605341274e-01,1.268938327858037951e+00,2.365666492316385316e-01,5.953091932408459686e-01,5.986789528604420374e-01,1.268943628859284578e+00,-4.877242235586027874e-01,-8.690628733888063895e-01,1.739999999999999858e+01
1.000000000000000000e+00,-2.748425686274768021e-01,-4.877223646701313031e-01,-4.372580131280732751e-01,-4.372590085661468562e-01,-1.442174325553000624e-01,-1.018110080183520338e+00,1.049929398591088026e+00,1.358278064824652246e-03,-1.018772829494241305e+00,-6.012760972551546290e-01,1.176465829277182573e+00,2.181465271903152425e-01,1.172825180738488404e+00,-1.442174325553000624e-01,1.176461182364709757e+00,-4.877225033316364700e-01,1.388781198775603356e-03,1.359999999999999964e+01
1.000000000000000000e+00,-4.140994336976717149e-01,9.286233823319300917e-01,-1.306877713907638405e+00,-1.306885634692083409e+00,-7.143472167115679783e-01,1.355371274206981225e+00,-9.770231984600038500e-01,1.078885020581092924e-01,1.355087395529313454e+00,-1.106115142719258815e+00,-2.567665227394407695e-02,4.057466986945061915e-01,-8.022234269900985204e-01,-7.143472167115679783e-01,-2.565234705612659885e-02,9.286230417881496946e-01,1.079935918784076798e-01,3.610000000000000142e+01
1.000000000000000000e+00,3.404192209835742999e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.015995102617353263e+00,6.591472633012582794e-01,1.041946365463938040e+00,1.028593055464234629e+00,-1.232462321553960516e+00,1.042257283874959750e+00,1.530926459469708956e+00,8.065758349537588412e-01,3.878747945710794842e-01,-1.358713346981758718e+00,6.591472633012582794e-01,8.065816581761338089e-01,-4.877220654734245597e-01,-1.232462706310018641e+00,5.000000000000000000e+01
1.000000000000000000e+00,-3.069173589993907658e-01,-4.877223646701313031e-01,1.568995491187198388e+00,1.568986635026766940e+00,5.986789528604420374e-01,-7.516989077519341533e-01,1.060597570154515168e+00,-6.888301744824741890e-01,-7.512057489407387711e-01,1.708306781605341274e-01,1.268938327858037951e+00,-1.029707097525754511e+00,6.527804444238638482e-01,5.986789528604420374e-01,1.268916696208145956e+00,-4.877219992390644521e-01,-6.888490569964375032e-01,1.559999999999999964e+01
1.000000000000000000e+00,2.494178203792289494e+00,-4.877223646701313031e-01,1.015999070725025488e+00,1.016001585383040196e+00,1.194723727205630137e+00,-4.240274122478426277e-01,1.117494485159457929e+00,-1.048779686341978712e+00,-4.243651084286018116e-01,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,1.978824435134469484e+00,1.194723727205630137e+00,8.066157023757948297e-01,-4.877260880912609453e-01,-1.048778548998633875e+00,5.599999999999999645e+00
1.000000000000000000e+00,-4.107769779066618443e-01,1.443658199423588862e+00,-1.123031938239475336e+00,-1.123039206412395963e+00,-1.016688768915648966e+00,1.282713681725639043e+00,-1.055256456591800340e+00,3.668220719337987878e-01,1.282615207906795174e+00,-6.080135446417249401e-02,-1.505236629567637152e+00,4.410519326070420632e-01,-1.018091053384848177e+00,-1.016688768915648966e+00,-1.505251002932940674e+00,1.443661442147007756e+00,3.668712280718303131e-01,3.489999999999999858e+01
1.000000000000000000e+00,-2.546832335424806248e-01,-4.877223646701313031e-01,1.231944902462232427e+00,1.231952449593756604e+00,2.732346478414958035e+00,3.210690753549376164e-01,1.117494485159457929e+00,-9.645918118698203481e-01,3.214105089174152941e-01,-3.110494002510753864e-02,-1.736417876019776818e+00,8.372349372208745533e-02,-7.377434866384200429e-01,2.732346478414958035e+00,-1.736450096488910022e+00,-4.877234857731468365e-01,-9.646412455481772064e-01,2.330000000000000071e+01
1.000000000000000000e+00,-3.963746266388725736e-01,-4.877223646701313031e-01,2.422565163932240750e+00,2.422566618566599050e+00,4.691040019158356777e-01,-1.697672268685483266e+00,1.046373341403279200e+00,-9.376383817028449696e-01,-1.697562219300368547e+00,1.798194189421293609e+00,7.603395856633319294e-01,-4.193212677397636368e-01,2.386730144750522697e+00,4.691040019158356777e-01,7.603339864998576170e-01,-4.877241331848140016e-01,-9.376001606630973706e-01,8.099999999999999645e+00
1.000000000000000000e+00,-4.111912666147526929e-01,-4.877223646701313031e-01,-7.553403869031491968e-01,-7.553437895822665560e-01,-4.811123050112765531e-01,-6.192056508741931031e-01,-9.627989697087681042e-01,6.615109167609062313e-02,-6.188782310104846696e-01,-7.675760181139184013e-01,3.442133420494796203e-01,4.410519326070420632e-01,-5.443036655833846105e-01,-4.811123050112765531e-01,3.442093400197329123e-01,-4.877232735971301358e-01,6.624344660694479747e-02,2.100000000000000000e+01
1.000000000000000000e+00,-4.099681839400236560e-01,3.706689971492997948e-01,-6.094310411347657608e-01,-6.094259969435864566e-01,-7.834538572153575409e-01,-5.194795435468606559e-01,-2.515875321469814296e-01,5.821242705900955133e-02,-5.195990151912140975e-01,-1.100175859831445724e+00,6.679584630691307034e-02,3.800901001369484389e-01,1.397443972779003896e-01,-7.834538572153575409e-01,6.681350392693276297e-02,3.706679117825378289e-01,5.816788553696342762e-02,2.069999999999999929e+01
1.000000000000000000e+00,-4.185285989308007992e-01,3.375038763517308915e+00,-1.330223209230579906e+00,-1.330225869400426753e+00,-1.249923680615940391e+00,6.316446667457715769e-01,-1.154826057850450560e+00,3.960517687036126500e+00,6.315199058442485525e-01,-1.313990043792713447e+00,-6.729841423399343103e-01,3.046553146343867202e-01,-1.142845720587008840e+00,-1.249923680615940391e+00,-6.729805593142859088e-01,3.375037975159159487e+00,3.960485170422884504e+00,3.010000000000000142e+01
1.000000000000000000e+00,-4.064560397798597791e-01,-4.877223646701313031e-01,-1.203282078412086120e+00,-1.203267284228700440e+00,-9.475821284118588483e-01,2.542111951402233672e+00,2.640407600853139081e-01,-1.425359602340025567e-01,2.542137862766489231e+00,-7.853938667773573412e-01,-2.106216494356550895e-01,4.410519326070420632e-01,-1.183496117765240996e+00,-9.475821284118588483e-01,-2.106147708550448194e-01,-4.877213802676002019e-01,-1.424858665570188088e-01,3.870000000000000284e+01
1.000000000000000000e+00,-4.041053004811417937e-01,-4.877223646701313031e-01,4.060980054131826389e-01,4.061091005760789074e-01,-1.016688768915648966e+00,-7.046851714404771538e-01,-3.760495337202940935e-01,1.200286782899553595e+00,-7.054946444791097004e-01,-7.081831892357884906e-01,-1.135346635244213420e+00,4.410519326070420632e-01,4.467249828652392063e-01,-1.016688768915648966e+00,-1.135332938038579487e+00,-4.877207215665066431e-01,1.200250019841514693e+00,2.030000000000000071e+01
1.000000000000000000e+00,1.495042779578878434e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.016007168163892471e+00,6.591472633012582794e-01,-1.872905285846367063e+00,1.117494485159457929e+00,-1.170616796602928389e+00,-1.872913700132767145e+00,1.530926459469708956e+00,8.065758349537588412e-01,2.066339509144880793e-01,-1.316661211969794243e+00,6.591472633012582794e-01,8.065788281423371675e-01,-4.877233748219226839e-01,-1.170546895436418655e+00,5.000000000000000000e+01
1.000000000000000000e+00,-3.981900490675854831e-01,-4.877223646701313031e-01,-5.481491159120447376e-01,-5.481545234069654660e-01,-5.329422853891191414e-01,2.085210399426632999e-01,-1.915822296041562067e+00,7.705055445580608620e-01,2.088426987102200982e-01,-7.200617550114144505e-01,5.291583392111922635e-01,4.057466986945061915e-01,-1.061544926230544528e+00,-5.329422853891191414e-01,5.291570331414758854e-01,-4.877233911966819546e-01,7.705305922538006058e-01,2.460000000000000142e+01
